CustomerID,RSCORE,F SCORE,M SCORE,RFM SCORE
14465,0.8794438070232793,0.8804234008806653,2.2877797863965723,113
14466,2.270597685821463,1.618068697777717,2.898054620181674,324
14467,2.270597685821463,1.618068697777717,1.6245173802140969,322
14470,2.8722860018164806,1.618068697777717,1.6245173802140969,422
14472,1.615099622348944,0.8804234008806653,2.898054620181674,214
14473,1.615099622348944,2.880399748684191,0.8825480625006719,241
14474,2.270597685821463,2.2760107935474463,1.6245173802140969,332
14475,1.615099622348944,1.618068697777717,2.2877797863965723,223
14476,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
14477,2.270597685821463,2.880399748684191,2.2877797863965723,343
14479,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14480,2.8722860018164806,2.880399748684191,0.8825480625006719,441
14481,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14482,2.270597685821463,0.8804234008806653,2.898054620181674,314
14483,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14484,2.270597685821463,2.880399748684191,1.6245173802140969,342
14485,2.270597685821463,1.618068697777717,0.8825480625006719,321
14487,2.270597685821463,0.8804234008806653,2.2877797863965723,313
14488,1.615099622348944,1.618068697777717,2.2877797863965723,223
14489,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14491,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14493,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14494,2.270597685821463,2.880399748684191,0.8825480625006719,341
14495,2.270597685821463,2.880399748684191,0.8825480625006719,341
14496,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14497,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14498,2.270597685821463,0.8804234008806653,2.898054620181674,314
14499,2.270597685821463,0.8804234008806653,2.2877797863965723,313
14500,1.615099622348944,2.880399748684191,1.6245173802140969,242
14501,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14502,2.270597685821463,0.8804234008806653,2.898054620181674,314
14503,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14504,2.270597685821463,0.8804234008806653,2.2877797863965723,313
14505,2.270597685821463,0.8804234008806653,2.898054620181674,314
14506,2.270597685821463,0.8804234008806653,2.898054620181674,314
14507,2.270597685821463,1.618068697777717,2.2877797863965723,323
14508,2.270597685821463,1.618068697777717,0.8825480625006719,321
14511,2.8722860018164806,1.618068697777717,2.2877797863965723,423
14512,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
14513,1.615099622348944,2.2760107935474463,1.6245173802140969,232
14514,1.615099622348944,1.618068697777717,2.2877797863965723,223
14515,2.270597685821463,1.618068697777717,2.898054620181674,324
14517,2.270597685821463,2.2760107935474463,1.6245173802140969,332
14518,1.615099622348944,2.880399748684191,0.8825480625006719,241
14520,2.8722860018164806,2.880399748684191,0.8825480625006719,441
14522,2.270597685821463,2.2760107935474463,2.2877797863965723,333
14523,1.615099622348944,2.880399748684191,0.8825480625006719,241
14524,2.270597685821463,0.8804234008806653,2.898054620181674,314
14525,2.270597685821463,0.8804234008806653,2.898054620181674,314
14527,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14528,2.270597685821463,2.2760107935474463,1.6245173802140969,332
14529,1.615099622348944,0.8804234008806653,1.6245173802140969,212
14530,2.270597685821463,0.8804234008806653,2.898054620181674,314
14532,0.8794438070232793,1.618068697777717,2.2877797863965723,123
14533,2.270597685821463,1.618068697777717,2.898054620181674,324
14534,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14535,1.615099622348944,0.8804234008806653,2.898054620181674,214
14536,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
14537,1.615099622348944,2.880399748684191,1.6245173802140969,242
14538,1.615099622348944,2.2760107935474463,1.6245173802140969,232
14539,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
14540,2.8722860018164806,1.618068697777717,2.2877797863965723,423
14541,1.615099622348944,0.8804234008806653,2.2877797863965723,213
14542,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14543,2.270597685821463,0.8804234008806653,2.898054620181674,314
14544,2.270597685821463,0.8804234008806653,2.898054620181674,314
14546,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14547,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14548,0.8794438070232793,2.880399748684191,2.2877797863965723,143
14549,0.8794438070232793,1.618068697777717,0.8825480625006719,121
14550,2.8722860018164806,1.618068697777717,2.2877797863965723,423
14551,2.270597685821463,2.880399748684191,0.8825480625006719,341
14552,0.8794438070232793,1.618068697777717,0.8825480625006719,121
14553,2.270597685821463,0.8804234008806653,2.2877797863965723,313
14554,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14555,1.615099622348944,2.2760107935474463,1.6245173802140969,232
14557,1.615099622348944,2.2760107935474463,0.8825480625006719,231
14560,2.8722860018164806,1.618068697777717,2.898054620181674,424
14561,1.615099622348944,1.618068697777717,2.2877797863965723,223
14562,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14565,1.615099622348944,0.8804234008806653,2.898054620181674,214
14566,1.615099622348944,2.880399748684191,2.2877797863965723,243
14567,1.615099622348944,2.2760107935474463,2.2877797863965723,233
14569,2.8722860018164806,2.880399748684191,0.8825480625006719,441
14570,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
14572,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14573,0.8794438070232793,0.8804234008806653,2.2877797863965723,113
14576,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14577,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
14578,2.8722860018164806,2.2760107935474463,0.8825480625006719,431
14581,2.8722860018164806,2.2760107935474463,0.8825480625006719,431
14582,2.270597685821463,2.880399748684191,0.8825480625006719,341
14583,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
14584,0.8794438070232793,1.618068697777717,2.2877797863965723,123
14585,2.270597685821463,2.2760107935474463,0.8825480625006719,331
14586,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
14587,2.270597685821463,0.8804234008806653,2.2877797863965723,313
14589,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14591,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
14592,2.270597685821463,0.8804234008806653,1.6245173802140969,312
14593,2.270597685821463,0.8804234008806653,1.6245173802140969,312
14594,2.8722860018164806,1.618068697777717,1.6245173802140969,422
14595,2.270597685821463,0.8804234008806653,2.898054620181674,314
14597,2.8722860018164806,1.618068697777717,2.2877797863965723,423
14598,2.270597685821463,1.618068697777717,0.8825480625006719,321
14600,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14601,2.8722860018164806,2.880399748684191,0.8825480625006719,441
14603,0.8794438070232793,2.880399748684191,2.2877797863965723,143
14606,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14607,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14608,2.8722860018164806,2.2760107935474463,2.898054620181674,434
14609,1.615099622348944,2.880399748684191,1.6245173802140969,242
14616,0.8794438070232793,2.880399748684191,1.6245173802140969,142
14618,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
14619,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14620,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14621,2.8722860018164806,1.618068697777717,2.898054620181674,424
14622,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14623,2.270597685821463,0.8804234008806653,2.2877797863965723,313
14624,1.615099622348944,2.880399748684191,0.8825480625006719,241
14625,0.8794438070232793,1.618068697777717,2.2877797863965723,123
14626,2.270597685821463,0.8804234008806653,2.898054620181674,314
14627,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14628,1.615099622348944,2.2760107935474463,2.2877797863965723,233
14629,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
14631,2.270597685821463,2.2760107935474463,2.2877797863965723,333
14632,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14633,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14636,2.270597685821463,2.2760107935474463,1.6245173802140969,332
14638,2.270597685821463,2.880399748684191,1.6245173802140969,342
14639,1.615099622348944,0.8804234008806653,2.898054620181674,214
14640,2.270597685821463,0.8804234008806653,2.898054620181674,314
14641,2.270597685821463,2.880399748684191,0.8825480625006719,341
14642,1.615099622348944,2.880399748684191,0.8825480625006719,241
14643,0.8794438070232793,2.2760107935474463,2.2877797863965723,133
14644,1.615099622348944,2.2760107935474463,2.2877797863965723,233
14645,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14646,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14647,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
14649,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
14651,1.615099622348944,0.8804234008806653,2.2877797863965723,213
14652,1.615099622348944,2.2760107935474463,0.8825480625006719,231
14653,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14655,2.8722860018164806,1.618068697777717,2.898054620181674,424
14656,0.8794438070232793,1.618068697777717,0.8825480625006719,121
14657,2.270597685821463,0.8804234008806653,2.2877797863965723,313
14658,2.8722860018164806,2.2760107935474463,0.8825480625006719,431
14659,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14660,1.615099622348944,2.2760107935474463,0.8825480625006719,231
14661,2.270597685821463,2.880399748684191,0.8825480625006719,341
14662,2.270597685821463,0.8804234008806653,2.2877797863965723,313
14664,2.270597685821463,1.618068697777717,1.6245173802140969,322
14665,1.615099622348944,0.8804234008806653,2.2877797863965723,213
14666,2.270597685821463,2.880399748684191,0.8825480625006719,341
14667,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14669,0.8794438070232793,0.8804234008806653,2.2877797863965723,113
14670,0.8794438070232793,0.8804234008806653,1.6245173802140969,112
14672,0.8794438070232793,1.618068697777717,2.2877797863965723,123
14673,2.8722860018164806,1.618068697777717,2.898054620181674,424
14675,2.8722860018164806,0.8804234008806653,1.6245173802140969,412
14676,2.270597685821463,1.618068697777717,2.898054620181674,324
14679,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14680,2.270597685821463,0.8804234008806653,2.898054620181674,314
14681,1.615099622348944,2.880399748684191,1.6245173802140969,242
14682,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14684,2.270597685821463,0.8804234008806653,2.2877797863965723,313
14687,1.615099622348944,2.880399748684191,1.6245173802140969,242
14688,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14689,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14690,2.270597685821463,1.618068697777717,1.6245173802140969,322
14691,2.270597685821463,1.618068697777717,2.898054620181674,324
14692,1.615099622348944,1.618068697777717,1.6245173802140969,222
14693,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14696,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14697,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
14698,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
14699,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14700,2.270597685821463,0.8804234008806653,2.898054620181674,314
14701,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14702,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14703,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
14704,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
14705,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14708,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
14709,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14710,2.8722860018164806,0.8804234008806653,1.6245173802140969,412
14711,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14712,2.270597685821463,2.2760107935474463,2.2877797863965723,333
14713,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14714,2.270597685821463,2.880399748684191,0.8825480625006719,341
14715,2.270597685821463,1.618068697777717,2.2877797863965723,323
14716,2.270597685821463,1.618068697777717,1.6245173802140969,322
14719,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
14720,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
14722,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
14723,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
14725,2.270597685821463,1.618068697777717,2.2877797863965723,323
14727,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14729,0.8794438070232793,1.618068697777717,1.6245173802140969,122
14730,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14731,2.270597685821463,1.618068697777717,1.6245173802140969,322
14732,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14733,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14735,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14737,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
14738,2.270597685821463,1.618068697777717,2.2877797863965723,323
14739,2.8722860018164806,1.618068697777717,2.898054620181674,424
14740,0.8794438070232793,1.618068697777717,2.2877797863965723,123
14741,2.8722860018164806,1.618068697777717,2.2877797863965723,423
14744,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
14745,1.615099622348944,1.618068697777717,2.2877797863965723,223
14747,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14748,2.270597685821463,1.618068697777717,2.2877797863965723,323
14752,2.270597685821463,2.880399748684191,1.6245173802140969,342
14753,1.615099622348944,2.2760107935474463,1.6245173802140969,232
14754,2.270597685821463,2.2760107935474463,1.6245173802140969,332
14755,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14756,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
14757,1.615099622348944,2.2760107935474463,1.6245173802140969,232
14758,1.615099622348944,1.618068697777717,2.2877797863965723,223
14759,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14760,0.8794438070232793,2.880399748684191,0.8825480625006719,141
14761,1.615099622348944,2.880399748684191,0.8825480625006719,241
14762,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
14764,2.270597685821463,2.880399748684191,0.8825480625006719,341
14765,2.270597685821463,2.2760107935474463,0.8825480625006719,331
14766,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14768,2.270597685821463,2.880399748684191,0.8825480625006719,341
14769,2.8722860018164806,0.8804234008806653,2.898054620181674,414
14770,0.8794438070232793,1.618068697777717,2.2877797863965723,123
